v0,theta,m,c,tiempo,x,y
91.03762514469975,54.31710200912875,1.7612459761386334,0.18111269156020385,12.449999999999779,372.5672204705797,0.0
91.03762514469975,54.31710200912875,1.7612459761386334,0.18111269156020385,12.449999999999779,372.5672204705797,0.0
91.03762514469975,54.31710200912875,1.7612459761386334,0.18111269156020385,12.449999999999779,372.5672204705797,0.0
91.03762514469975,54.31710200912875,1.7612459761386334,0.18111269156020385,12.449999999999779,372.5672204705797,0.0
91.03762514469975,54.31710200912875,1.7612459761386334,0.18111269156020385,12.449999999999779,372.5672204705797,0.0
91.03762514469975,54.31710200912875,1.7612459761386334,0.18111269156020385,12.449999999999779,372.5672204705797,0.0
91.03762514469975,54.31710200912875,1.7612459761386334,0.18111269156020385,12.449999999999779,372.5672204705797,0.0
91.03762514469975,54.31710200912875,1.7612459761386334,0.18111269156020385,12.449999999999779,372.5672204705797,0.0
91.03762514469975,54.31710200912875,1.7612459761386334,0.18111269156020385,12.449999999999779,372.5672204705797,0.0
91.03762514469975,54.31710200912875,1.7612459761386334,0.18111269156020385,12.449999999999779,372.5672204705797,0.0
91.03762514469975,54.31710200912875,1.7612459761386334,0.18111269156020385,12.449999999999779,372.5672204705797,0.0
91.03762514469975,54.31710200912875,1.7612459761386334,0.18111269156020385,12.449999999999779,372.5672204705797,0.0
91.03762514469975,54.31710200912875,1.7612459761386334,0.18111269156020385,12.449999999999779,372.5672204705797,0.0
91.03762514469975,54.31710200912875,1.7612459761386334,0.18111269156020385,12.449999999999779,372.5672204705797,0.0
91.03762514469975,54.31710200912875,1.7612459761386334,0.18111269156020385,12.449999999999779,372.5672204705797,0.0
91.03762514469975,54.31710200912875,1.7612459761386334,0.18111269156020385,12.449999999999779,372.5672204705797,0.0
91.03762514469975,54.31710200912875,1.7612459761386334,0.18111269156020385,12.449999999999779,372.5672204705797,0.0
91.03762514469975,54.31710200912875,1.7612459761386334,0.18111269156020385,12.449999999999779,372.5672204705797,0.0
91.03762514469975,54.31710200912875,1.7612459761386334,0.18111269156020385,12.449999999999779,372.5672204705797,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,0.01,0.2226068285542198,0.7180431007808779
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,1.0000000000000007,21.316361617481295,64.03448238195256
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,1.9900000000000015,40.64589782127696,112.83501979197369
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,2.9799999999999804,58.35876940779895,148.33372196418114
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,3.9699999999999593,74.59018937218532,171.64311462847624
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,4.959999999999939,89.4640618989161,183.78267518890365
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,5.949999999999918,103.09392819692611,185.6866150074341
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,6.9399999999998965,115.58383322789659,178.21101080079777
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,7.929999999999875,127.02911994398404,162.1403395886074
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,8.919999999999854,137.51715709787993,138.19346707795864
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,9.909999999999833,147.12800618101255,107.02913519744683
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,10.899999999999812,155.9350325810327,69.25099067024463
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,11.889999999999791,164.00546562391278,25.41219301236173
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
75.33601109832155,72.79771819668039,4.446723478899075,0.3921390174702357,12.41999999999978,168.0448871148315,0.0
67.78284815388591,15.88979754965342,0.8919806990636076,0.45029155237826884,0.01,0.6486376275352032,0.18366242232025273
67.78284815388591,15.88979754965342,0.8919806990636076,0.45029155237826884,1.0000000000000007,51.030217852012065,10.300631562958895
67.78284815388591,15.88979754965342,0.8919806990636076,0.45029155237826884,1.9900000000000015,81.55643920261225,8.840987802748032
67.78284815388591,15.88979754965342,0.8919806990636076,0.45029155237826884,2.9799999999999804,100.0522899836705,0.36706925546213837
67.78284815388591,15.88979754965342,0.8919806990636076,0.45029155237826884,3.0199999999999796,100.62216282038828,0.0
67.78284815388591,15.88979754965342,0.8919806990636076,0.45029155237826884,3.0199999999999796,100.62216282038828,0.0
67.78284815388591,15.88979754965342,0.8919806990636076,0.45029155237826884,3.0199999999999796,100.62216282038828,0.0
67.78284815388591,15.88979754965342,0.8919806990636076,0.45029155237826884,3.0199999999999796,100.62216282038828,0.0
67.78284815388591,15.88979754965342,0.8919806990636076,0.45029155237826884,3.0199999999999796,100.62216282038828,0.0
67.78284815388591,15.88979754965342,0.8919806990636076,0.45029155237826884,3.0199999999999796,100.62216282038828,0.0
67.78284815388591,15.88979754965342,0.8919806990636076,0.45029155237826884,3.0199999999999796,100.62216282038828,0.0
67.78284815388591,15.88979754965342,0.8919806990636076,0.45029155237826884,3.0199999999999796,100.62216282038828,0.0
67.78284815388591,15.88979754965342,0.8919806990636076,0.45029155237826884,3.0199999999999796,100.62216282038828,0.0
67.78284815388591,15.88979754965342,0.8919806990636076,0.45029155237826884,3.0199999999999796,100.62216282038828,0.0
67.78284815388591,15.88979754965342,0.8919806990636076,0.45029155237826884,3.0199999999999796,100.62216282038828,0.0
67.78284815388591,15.88979754965342,0.8919806990636076,0.45029155237826884,3.0199999999999796,100.62216282038828,0.0
67.78284815388591,15.88979754965342,0.8919806990636076,0.45029155237826884,3.0199999999999796,100.62216282038828,0.0
67.78284815388591,15.88979754965342,0.8919806990636076,0.45029155237826884,3.0199999999999796,100.62216282038828,0.0
67.78284815388591,15.88979754965342,0.8919806990636076,0.45029155237826884,3.0199999999999796,100.62216282038828,0.0
67.78284815388591,15.88979754965342,0.8919806990636076,0.45029155237826884,3.0199999999999796,100.62216282038828,0.0
67.78284815388591,15.88979754965342,0.8919806990636076,0.45029155237826884,3.0199999999999796,100.62216282038828,0.0
67.78284815388591,15.88979754965342,0.8919806990636076,0.45029155237826884,3.0199999999999796,100.62216282038828,0.0
67.78284815388591,15.88979754965342,0.8919806990636076,0.45029155237826884,3.0199999999999796,100.62216282038828,0.0
67.78284815388591,15.88979754965342,0.8919806990636076,0.45029155237826884,3.0199999999999796,100.62216282038828,0.0
67.78284815388591,15.88979754965342,0.8919806990636076,0.45029155237826884,3.0199999999999796,100.62216282038828,0.0
67.78284815388591,15.88979754965342,0.8919806990636076,0.45029155237826884,3.0199999999999796,100.62216282038828,0.0
67.78284815388591,15.88979754965342,0.8919806990636076,0.45029155237826884,3.0199999999999796,100.62216282038828,0.0
67.78284815388591,15.88979754965342,0.8919806990636076,0.45029155237826884,3.0199999999999796,100.62216282038828,0.0
67.78284815388591,15.88979754965342,0.8919806990636076,0.45029155237826884,3.0199999999999796,100.62216282038828,0.0
67.78284815388591,15.88979754965342,0.8919806990636076,0.45029155237826884,3.0199999999999796,100.62216282038828,0.0
67.78284815388591,15.88979754965342,0.8919806990636076,0.45029155237826884,3.0199999999999796,100.62216282038828,0.0
67.78284815388591,15.88979754965342,0.8919806990636076,0.45029155237826884,3.0199999999999796,100.62216282038828,0.0
67.78284815388591,15.88979754965342,0.8919806990636076,0.45029155237826884,3.0199999999999796,100.62216282038828,0.0
67.78284815388591,15.88979754965342,0.8919806990636076,0.45029155237826884,3.0199999999999796,100.62216282038828,0.0
67.78284815388591,15.88979754965342,0.8919806990636076,0.45029155237826884,3.0199999999999796,100.62216282038828,0.0
67.78284815388591,15.88979754965342,0.8919806990636076,0.45029155237826884,3.0199999999999796,100.62216282038828,0.0
67.78284815388591,15.88979754965342,0.8919806990636076,0.45029155237826884,3.0199999999999796,100.62216282038828,0.0
67.78284815388591,15.88979754965342,0.8919806990636076,0.45029155237826884,3.0199999999999796,100.62216282038828,0.0
67.78284815388591,15.88979754965342,0.8919806990636076,0.45029155237826884,3.0199999999999796,100.62216282038828,0.0
67.78284815388591,15.88979754965342,0.8919806990636076,0.45029155237826884,3.0199999999999796,100.62216282038828,0.0
67.78284815388591,15.88979754965342,0.8919806990636076,0.45029155237826884,3.0199999999999796,100.62216282038828,0.0
