Velocidad_inicial,Angulo,Masa,Resistencia_al_Aire,Tiempo,x,y
41.52163013156608,51.28901519457864,0.8659372955689645,0.15886102394858864,4.369999999999951,77.95652992246221,24.121281670453143
41.52163013156608,51.28901519457864,0.8659372955689645,0.15886102394858864,4.999999999999938,84.87478380199022,13.311500757333588
41.52163013156608,51.28901519457864,0.8659372955689645,0.15886102394858864,5.629999999999924,91.03726969559754,0.002414945048503897
48.89550227939405,68.89571207144573,0.11269370312354282,0.13333398844320782,0.0,0.0,0.0
48.89550227939405,68.89571207144573,0.11269370312354282,0.13333398844320782,0.6000000000000003,7.504729247468733,18.00415048550782
48.89550227939405,68.89571207144573,0.11269370312354282,0.13333398844320782,1.2000000000000008,11.17919628729049,24.28028888614288
48.89550227939405,68.89571207144573,0.11269370312354282,0.13333398844320782,1.8000000000000014,12.97828957653746,24.814155656787896
48.89550227939405,68.89571207144573,0.11269370312354282,0.13333398844320782,2.399999999999993,13.859161993771194,22.536490239883452
48.89550227939405,68.89571207144573,0.11269370312354282,0.13333398844320782,3.00999999999998,14.295350224528647,18.814316975985506
48.89550227939405,68.89571207144573,0.11269370312354282,0.13333398844320782,3.609999999999967,14.504021492482929,14.478415653853581
48.89550227939405,68.89571207144573,0.11269370312354282,0.13333398844320782,4.209999999999955,14.606191160564482,9.816413406340653
48.89550227939405,68.89571207144573,0.11269370312354282,0.13333398844320782,4.809999999999942,14.6562154939489,4.994745558316941
48.89550227939405,68.89571207144573,0.11269370312354282,0.13333398844320782,5.419999999999929,14.680986419961433,0.01283944575366254
43.28887332046542,62.67423288466591,0.6682706689735559,0.158503961698956,0.0,0.0,0.0
43.28887332046542,62.67423288466591,0.6682706689735559,0.158503961698956,0.6900000000000004,12.632067805254845,22.20054844205807
43.28887332046542,62.67423288466591,0.6682706689735559,0.158503961698956,1.390000000000001,23.497870166292643,36.892969726169596
43.28887332046542,62.67423288466591,0.6682706689735559,0.158503961698956,2.0899999999999994,32.69961899948403,44.90141732631555
43.28887332046542,62.67423288466591,0.6682706689735559,0.158503961698956,2.7899999999999845,40.492157348308865,47.24951468228152
43.28887332046542,62.67423288466591,0.6682706689735559,0.158503961698956,3.4899999999999696,47.091300078533294,44.80412145888607
43.28887332046542,62.67423288466591,0.6682706689735559,0.158503961698956,4.189999999999955,52.67981088521305,38.29934128182074
43.28887332046542,62.67423288466591,0.6682706689735559,0.158503961698956,4.88999999999994,57.4124639453347,28.3568527861921
43.28887332046542,62.67423288466591,0.6682706689735559,0.158503961698956,5.589999999999925,61.420330398900035,15.503127047502517
43.28887332046542,62.67423288466591,0.6682706689735559,0.158503961698956,6.28999999999991,64.81440837283066,0.18400823296094868
46.17408915119442,16.168828939334034,0.9854653351583518,0.023669642469997195,0.0,0.0,0.0
46.17408915119442,16.168828939334034,0.9854653351583518,0.023669642469997195,0.2800000000000001,12.37419985752752,3.1903119160727016
46.17408915119442,16.168828939334034,0.9854653351583518,0.023669642469997195,0.5700000000000003,25.102895450615453,5.6639114674179005
46.17408915119442,16.168828939334034,0.9854653351583518,0.023669642469997195,0.8600000000000005,37.74322761144233,7.298086378080428
46.17408915119442,16.168828939334034,0.9854653351583518,0.023669642469997195,1.1400000000000008,49.864416209498735,8.084871403722847
46.17408915119442,16.168828939334034,0.9854653351583518,0.023669642469997195,1.430000000000001,62.332852283546124,8.086087892701606
46.17408915119442,16.168828939334034,0.9854653351583518,0.023669642469997195,1.7200000000000013,74.7147316638323,7.265043184938758
46.17408915119442,16.168828939334034,0.9854653351583518,0.023669642469997195,2.0000000000000013,86.58808224175078,5.697445456557455
46.17408915119442,16.168828939334034,0.9854653351583518,0.023669642469997195,2.289999999999995,98.80158023890824,3.2768308994380235
46.17408915119442,16.168828939334034,0.9854653351583518,0.023669642469997195,2.579999999999989,110.93029133900703,0.05076765413488425
49.761202362857404,25.055567022240506,0.5822917374557748,0.19948385231626292,0.0,0.0,0.0
49.761202362857404,25.055567022240506,0.5822917374557748,0.19948385231626292,0.3900000000000002,16.426719698100154,6.94630659808397
49.761202362857404,25.055567022240506,0.5822917374557748,0.19948385231626292,0.7900000000000005,31.139445239403994,11.71620392363891
49.761202362857404,25.055567022240506,0.5822917374557748,0.19948385231626292,1.1800000000000008,43.66540439784132,14.361062638945882
49.761202362857404,25.055567022240506,0.5822917374557748,0.19948385231626292,1.5800000000000012,54.884381931194156,15.278333068040173
49.761202362857404,25.055567022240506,0.5822917374557748,0.19948385231626292,1.9700000000000015,64.43587216919869,14.64318448474795
49.761202362857404,25.055567022240506,0.5822917374557748,0.19948385231626292,2.3699999999999934,72.99074234199747,12.622689611659329
49.761202362857404,25.055567022240506,0.5822917374557748,0.19948385231626292,2.759999999999985,80.27409402890149,9.486418575636545
49.761202362857404,25.055567022240506,0.5822917374557748,0.19948385231626292,3.1599999999999766,86.79748740016632,5.225772968346654
49.761202362857404,25.055567022240506,0.5822917374557748,0.19948385231626292,3.559999999999968,92.48416296191976,0.04246163635799721
32.53394956600571,28.221350029782016,0.471026240914335,0.1168126685958286,0.0,0.0,0.0
32.53394956600571,28.221350029782016,0.471026240914335,0.1168126685958286,0.3100000000000001,8.54260461166903,4.109880546432149
32.53394956600571,28.221350029782016,0.471026240914335,0.1168126685958286,0.6200000000000003,16.45231901435589,7.006777230638514
32.53394956600571,28.221350029782016,0.471026240914335,0.1168126685958286,0.9300000000000006,23.776031719800706,8.780555573142829
32.53394956600571,28.221350029782016,0.471026240914335,0.1168126685958286,1.2400000000000009,30.557157442073784,9.514423288021034
32.53394956600571,28.221350029782016,0.471026240914335,0.1168126685958286,1.5500000000000012,36.83589445848994,9.285423535334871
32.53394956600571,28.221350029782016,0.471026240914335,0.1168126685958286,1.8600000000000014,42.64946290359757,8.164891630303844
32.53394956600571,28.221350029782016,0.471026240914335,0.1168126685958286,2.1699999999999977,48.03232540884108,6.218877916571528
32.53394956600571,28.221350029782016,0.471026240914335,0.1168126685958286,2.479999999999991,53.01639139584095,3.5085393103442786
32.53394956600571,28.221350029782016,0.471026240914335,0.1168126685958286,2.7899999999999845,57.6312062343346,0.09050183646241951
21.797431336239956,16.939835650799925,0.5125690403063329,0.1743372718932919,0.0,0.0,0.0
21.797431336239956,16.939835650799925,0.5125690403063329,0.1743372718932919,0.12999999999999998,2.6470480239134675,0.7181776320056096
21.797431336239956,16.939835650799925,0.5125690403063329,0.1743372718932919,0.26000000000000006,5.179412695716692,1.2427927150436615
21.797431336239956,16.939835650799925,0.5125690403063329,0.1743372718932919,0.3900000000000002,7.602062671487093,1.5822313462903543
21.797431336239956,16.939835650799925,0.5125690403063329,0.1743372718932919,0.5200000000000002,9.919751340284153,1.744516295272898
21.797431336239956,16.939835650799925,0.5125690403063329,0.1743372718932919,0.6600000000000004,12.3035526166015,1.7299622705802489
21.797431336239956,16.939835650799925,0.5125690403063329,0.1743372718932919,0.7900000000000005,14.417549239788752,1.5484558075821848
21.797431336239956,16.939835650799925,0.5125690403063329,0.1743372718932919,0.9200000000000006,16.43995696209221,1.2123656078342386
21.797431336239956,16.939835650799925,0.5125690403063329,0.1743372718932919,1.0500000000000007,18.374743872520675,0.7283890115251979
21.797431336239956,16.939835650799925,0.5125690403063329,0.1743372718932919,1.1900000000000008,20.36472102888969,0.049138680878526506
44.450638639289025,29.750209981312977,0.5529293910635268,0.10634768830088198,0.0,0.0,0.0
44.450638639289025,29.750209981312977,0.5529293910635268,0.10634768830088198,0.4400000000000002,16.265460975898357,8.351607432832475
44.450638639289025,29.750209981312977,0.5529293910635268,0.10634768830088198,0.8800000000000006,31.209836373972696,14.202141578082903
44.450638639289025,29.750209981312977,0.5529293910635268,0.10634768830088198,1.320000000000001,44.94042515774581,17.75474035198997
44.450638639289025,29.750209981312977,0.5529293910635268,0.10634768830088198,1.7600000000000013,57.555811437012395,19.196042748822066
44.450638639289025,29.750209981312977,0.5529293910635268,0.10634768830088198,2.199999999999997,69.14657229085063,18.697528888226504
44.450638639289025,29.750209981312977,0.5529293910635268,0.10634768830088198,2.6399999999999877,79.79592810103823,16.41675122353453
44.450638639289025,29.750209981312977,0.5529293910635268,0.10634768830088198,3.0799999999999783,89.58034006519522,12.498465750961577
44.450638639289025,29.750209981312977,0.5529293910635268,0.10634768830088198,3.519999999999969,98.57005917973113,7.075671341659912
44.450638639289025,29.750209981312977,0.5529293910635268,0.10634768830088198,3.9699999999999593,107.00933668907139,0.10073584878120836
27.74672944242955,15.199253582362559,0.5500304391712099,0.09658260130669766,0.0,0.0,0.0
27.74672944242955,15.199253582362559,0.5500304391712099,0.09658260130669766,0.15,3.9604605713676406,0.9592170856137483
27.74672944242955,15.199253582362559,0.5500304391712099,0.09658260130669766,0.3100000000000001,8.071441563842779,1.7147095473475356
27.74672944242955,15.199253582362559,0.5500304391712099,0.09658260130669766,0.47000000000000025,12.068432398548836,2.201397972143959
27.74672944242955,15.199253582362559,0.5500304391712099,0.09658260130669766,0.6200000000000003,15.714897106545333,2.4201708184683968
27.74672944242955,15.199253582362559,0.5500304391712099,0.09658260130669766,0.7800000000000005,19.4999485757305,2.4070778748297674
27.74672944242955,15.199253582362559,0.5500304391712099,0.09658260130669766,0.9400000000000006,23.180047330484182,2.14649239430152
27.74672944242955,15.199253582362559,0.5500304391712099,0.09658260130669766,1.0900000000000007,26.53741060353208,1.6835253929103646
27.74672944242955,15.199253582362559,0.5500304391712099,0.09658260130669766,1.2500000000000009,30.022373110195243,0.9627825420782673
27.74672944242955,15.199253582362559,0.5500304391712099,0.09658260130669766,1.410000000000001,33.410703833184144,0.014169021914176558
26.264552736991497,49.40868359568655,0.8001735998135745,0.1525671924976875,0.0,0.0,0.0
26.264552736991497,49.40868359568655,0.8001735998135745,0.1525671924976875,0.4000000000000002,6.575026501114725,6.888731282769776
26.264552736991497,49.40868359568655,0.8001735998135745,0.1525671924976875,0.8000000000000005,12.66679699823499,11.758522783531955
26.264552736991497,49.40868359568655,0.8001735998135745,0.1525671924976875,1.2100000000000009,18.44648423871881,14.809989544772304
26.264552736991497,49.40868359568655,0.8001735998135745,0.1525671924976875,1.6100000000000012,23.665717837791437,16.03450930513811
26.264552736991497,49.40868359568655,0.8001735998135745,0.1525671924976875,2.010000000000001,28.5013444700216,15.656401556250236
26.264552736991497,49.40868359568655,0.8001735998135745,0.1525671924976875,2.4199999999999924,33.089240478129014,13.728820543631501
26.264552736991497,49.40868359568655,0.8001735998135745,0.1525671924976875,2.819999999999984,37.23225029825223,10.457108526836695
26.264552736991497,49.40868359568655,0.8001735998135745,0.1525671924976875,3.2199999999999753,41.070754217168314,5.913236262219807
26.264552736991497,49.40868359568655,0.8001735998135745,0.1525671924976875,3.6299999999999666,44.71261041204536,0.033304117889693396
25.919553280938974,48.28052326430138,0.5596606126451279,0.1484864302970465,0.0,0.0,0.0
25.919553280938974,48.28052326430138,0.5596606126451279,0.1484864302970465,0.37000000000000016,6.0704350131065565,6.140458698377499
25.919553280938974,48.28052326430138,0.5596606126451279,0.1484864302970465,0.7500000000000004,11.713882717005694,10.516970401644729
25.919553280938974,48.28052326430138,0.5596606126451279,0.1484864302970465,1.1300000000000008,16.815417543747262,13.12402937980648
25.919553280938974,48.28052326430138,0.5596606126451279,0.1484864302970465,1.5100000000000011,21.427076755274218,14.131547585195309
25.919553280938974,48.28052326430138,0.5596606126451279,0.1484864302970465,1.8900000000000015,25.595900727969763,13.69312115049184
25.919553280938974,48.28052326430138,0.5596606126451279,0.1484864302970465,2.2699999999999956,29.36441277931162,11.947597117652636
25.919553280938974,48.28052326430138,0.5596606126451279,0.1484864302970465,2.6499999999999875,32.771052919102914,9.020489721467563
25.919553280938974,48.28052326430138,0.5596606126451279,0.1484864302970465,3.0299999999999794,35.85056994967867,5.025260674284881
25.919553280938974,48.28052326430138,0.5596606126451279,0.1484864302970465,3.4099999999999713,38.634375914633644,0.06447651121157608
11.551040427075154,69.86040561307416,0.14798014040236773,0.12993521950694487,0.0,0.0,0.0
11.551040427075154,69.86040561307416,0.14798014040236773,0.12993521950694487,0.19000000000000003,0.6926711900241703,1.7118408936438612
11.551040427075154,69.86040561307416,0.14798014040236773,0.12993521950694487,0.38000000000000017,1.2784765275055057,2.8320778740512997
11.551040427075154,69.86040561307416,0.14798014040236773,0.12993521950694487,0.5800000000000003,1.7977494587217422,3.4722710804134436
11.551040427075154,69.86040561307416,0.14798014040236773,0.12993521950694487,0.7700000000000005,2.2130624572524646,3.648671161568293
11.551040427075154,69.86040561307416,0.14798014040236773,0.12993521950694487,0.9600000000000006,2.5643006417887446,3.4703563380363276
11.551040427075154,69.86040561307416,0.14798014040236773,0.12993521950694487,1.1600000000000008,2.8756472102980077,2.959479797463585
11.551040427075154,69.86040561307416,0.14798014040236773,0.12993521950694487,1.350000000000001,3.124661301302081,2.215257602009809
11.551040427075154,69.86040561307416,0.14798014040236773,0.12993521950694487,1.5400000000000011,3.3352573037331323,1.2583548262017672
11.551040427075154,69.86040561307416,0.14798014040236773,0.12993521950694487,1.7400000000000013,3.5219350215480163,0.0573178819592179
42.900961454932734,41.7260203823333,0.3712271222532173,0.09933487305360855,0.0,0.0,0.0
42.900961454932734,41.7260203823333,0.3712271222532173,0.09933487305360855,0.5300000000000002,15.798762247632338,12.748195898438057
42.900961454932734,41.7260203823333,0.3712271222532173,0.09933487305360855,1.0600000000000007,29.50596404677822,21.236337766638776
42.900961454932734,41.7260203823333,0.3712271222532173,0.09933487305360855,1.5900000000000012,41.3985020961223,26.028403995972358
42.900961454932734,41.7260203823333,0.3712271222532173,0.09933487305360855,2.1199999999999988,51.71661540090411,27.61370922385779
42.900961454932734,41.7260203823333,0.3712271222532173,0.09933487305360855,2.6599999999999873,60.82572630012163,26.369927086070366
42.900961454932734,41.7260203823333,0.3712271222532173,0.09933487305360855,3.189999999999976,68.57191573314229,22.71678239811036
42.900961454932734,41.7260203823333,0.3712271222532173,0.09933487305360855,3.7199999999999647,75.29260562444927,16.97491803731226
42.900961454932734,41.7260203823333,0.3712271222532173,0.09933487305360855,4.249999999999954,81.12355941220125,9.420854618848832
42.900961454932734,41.7260203823333,0.3712271222532173,0.09933487305360855,4.789999999999942,86.27128391685757,0.10858940772266293
23.404485931539718,42.46997304614236,0.9215632940864885,0.13647779026634227,0.0,0.0,0.0
23.404485931539718,42.46997304614236,0.9215632940864885,0.13647779026634227,0.3300000000000001,5.555891345822687,4.543936173271266
23.404485931539718,42.46997304614236,0.9215632940864885,0.13647779026634227,0.6600000000000004,10.846597357102569,7.827609591419651
23.404485931539718,42.46997304614236,0.9215632940864885,0.13647779026634227,0.9900000000000007,15.88477545589479,9.911173194725452
23.404485931539718,42.46997304614236,0.9215632940864885,0.13647779026634227,1.320000000000001,20.682478919483973,10.851908795039865
23.404485931539718,42.46997304614236,0.9215632940864885,0.13647779026634227,1.6500000000000012,25.251185716501244,10.70436411610952
23.404485931539718,42.46997304614236,0.9215632940864885,0.13647779026634227,1.9800000000000015,29.601825966679755,9.520483292901131
23.404485931539718,42.46997304614236,0.9215632940864885,0.13647779026634227,2.3099999999999947,33.74480808994287,7.349731142131431
23.404485931539718,42.46997304614236,0.9215632940864885,0.13647779026634227,2.6399999999999877,37.69004370738412,4.239211501305588
23.404485931539718,42.46997304614236,0.9215632940864885,0.13647779026634227,2.9799999999999804,41.55797411232021,0.098889638397188
25.818889639059243,34.07176646247733,0.48696067497869744,0.01037631875590758,0.0,0.0,0.0
25.818889639059243,34.07176646247733,0.48696067497869744,0.01037631875590758,0.3200000000000001,6.819744288897781,4.095585290158692
25.818889639059243,34.07176646247733,0.48696067497869744,0.01037631875590758,0.6400000000000003,13.593140280195962,7.162102932981757
25.818889639059243,34.07176646247733,0.48696067497869744,0.01037631875590758,0.9600000000000006,20.320502965864815,9.206546670690074
25.818889639059243,34.07176646247733,0.48696067497869744,0.01037631875590758,1.280000000000001,27.002145197128453,10.23586271468341
25.818889639059243,34.07176646247733,0.48696067497869744,0.01037631875590758,1.6100000000000012,33.845031637494856,10.24143805613339
25.818889639059243,34.07176646247733,0.48696067497869744,0.01037631875590758,1.9300000000000015,40.434758563255365,9.229965719821209
25.818889639059243,34.07176646247733,0.48696067497869744,0.01037631875590758,2.249999999999996,46.97970043378259,7.224134284867131
25.818889639059243,34.07176646247733,0.48696067497869744,0.01037631875590758,2.569999999999989,53.48016161695016,4.230701607500425
25.818889639059243,34.07176646247733,0.48696067497869744,0.01037631875590758,2.899999999999982,60.13749467173317,0.11644955837341764
48.283861551595145,51.9663361422452,0.3452250790293918,0.11657907501818414,0.0,0.0,0.0
48.283861551595145,51.9663361422452,0.3452250790293918,0.11657907501818414,0.6500000000000004,17.329230592439508,20.193171736525308
48.283861551595145,51.9663361422452,0.3452250790293918,0.11657907501818414,1.300000000000001,31.23807216725513,32.673670811945755
48.283861551595145,51.9663361422452,0.3452250790293918,0.11657907501818414,1.9600000000000015,42.55492830457492,39.01897045390702
48.283861551595145,51.9663361422452,0.3452250790293918,0.11657907501818414,2.6099999999999883,51.48480102348932,40.27233811897134
48.283861551595145,51.9663361422452,0.3452250790293918,0.11657907501818414,3.2599999999999745,58.65212355798411,37.551312067077134
48.283861551595145,51.9663361422452,0.3452250790293918,0.11657907501818414,3.9199999999999604,64.4837780186629,31.52797036617003
48.283861551595145,51.9663361422452,0.3452250790293918,0.11657907501818414,4.569999999999947,69.08540336784613,23.021525627727442
48.283861551595145,51.9663361422452,0.3452250790293918,0.11657907501818414,5.219999999999933,72.77877438204277,12.467048240750726
48.283861551595145,51.9663361422452,0.3452250790293918,0.11657907501818414,5.879999999999919,75.78386637367855,0.07005986761890093
29.534869422298385,32.09077495378391,0.3504370778793199,0.11808279812025002,0.0,0.0,0.0
29.534869422298385,32.09077495378391,0.3504370778793199,0.11808279812025002,0.3000000000000001,7.127061616998678,4.027547753087288
29.534869422298385,32.09077495378391,0.3504370778793199,0.11808279812025002,0.6100000000000003,13.771444941806248,6.899688859340758
29.534869422298385,32.09077495378391,0.3504370778793199,0.11808279812025002,0.9100000000000006,19.572310778788385,8.552580024612825
29.534869422298385,32.09077495378391,0.3504370778793199,0.11808279812025002,1.2200000000000009,24.980314568844168,9.210887508803637
29.534869422298385,32.09077495378391,0.3504370778793199,0.11808279812025002,1.5200000000000011,29.70176167664076,8.930995570030806
29.534869422298385,32.09077495378391,0.3504370778793199,0.11808279812025002,1.8300000000000014,34.10345007472919,7.787417155500611
29.534869422298385,32.09077495378391,0.3504370778793199,0.11808279812025002,2.1299999999999986,37.946335502211845,5.934392265020292
29.534869422298385,32.09077495378391,0.3504370778793199,0.11808279812025002,2.439999999999992,41.52896256868928,3.324220896235225
29.534869422298385,32.09077495378391,0.3504370778793199,0.11808279812025002,2.7499999999999853,44.755671748103396,0.07675089630416305
20.285347222317043,33.70866260604551,0.12455835956460641,0.0931987585489022,0.0,0.0,0.0
20.285347222317043,33.70866260604551,0.12455835956460641,0.0931987585489022,0.20000000000000004,3.121956007467422,1.8861997777151098
20.285347222317043,33.70866260604551,0.12455835956460641,0.0931987585489022,0.4100000000000002,5.932509926527738,3.1915991530369445
20.285347222317043,33.70866260604551,0.12455835956460641,0.0931987585489022,0.6100000000000003,8.227045523504792,3.882932085894457
20.285347222317043,33.70866260604551,0.12455835956460641,0.0931987585489022,0.8200000000000005,10.292710766410861,4.112647599708581
20.285347222317043,33.70866260604551,0.12455835956460641,0.0931987585489022,1.0200000000000007,11.979119413170046,3.925792466297508
20.285347222317043,33.70866260604551,0.12455835956460641,0.0931987585489022,1.2300000000000009,13.497315832321759,3.3649155100641712
20.285347222317043,33.70866260604551,0.12455835956460641,0.0931987585489022,1.430000000000001,14.736771052633417,2.532620859224295
20.285347222317043,33.70866260604551,0.12455835956460641,0.0931987585489022,1.6400000000000012,15.852595785145462,1.3906842849544148
20.285347222317043,33.70866260604551,0.12455835956460641,0.0931987585489022,1.8500000000000014,16.805609423902933,0.01363436874140754
43.68122637912922,61.63579892886821,0.6266964812593155,0.16516827082525068,0.0,0.0,0.0
43.68122637912922,61.63579892886821,0.6266964812593155,0.16516827082525068,0.6800000000000004,12.90051639035846,21.72302031986596
43.68122637912922,61.63579892886821,0.6266964812593155,0.16516827082525068,1.370000000000001,23.82638412804952,35.87445163167816
43.68122637912922,61.63579892886821,0.6266964812593155,0.16516827082525068,2.06,32.93336225321092,43.394395571575245
43.68122637912922,61.63579892886821,0.6266964812593155,0.16516827082525068,2.7499999999999853,40.524251376466566,45.38683250852948
43.68122637912922,61.63579892886821,0.6266964812593155,0.16516827082525068,3.429999999999971,46.767729922841774,42.83896684794355
43.68122637912922,61.63579892886821,0.6266964812593155,0.16516827082525068,4.119999999999957,52.05553536850518,36.434593874495675
43.68122637912922,61.63579892886821,0.6266964812593155,0.16516827082525068,4.809999999999942,56.46305060481376,26.8207719236368
43.68122637912922,61.63579892886821,0.6266964812593155,0.16516827082525068,5.499999999999927,60.13682241013313,14.531795712007012
43.68122637912922,61.63579892886821,0.6266964812593155,0.16516827082525068,6.1899999999999125,63.19900111036226,0.013012960597369422
10.117340505002277,62.1023022808828,0.9426047000545535,0.10568363486006171,0.0,0.0,0.0
10.117340505002277,62.1023022808828,0.9426047000545535,0.10568363486006171,0.19000000000000003,0.8894139488880689,1.4948317854625472
10.117340505002277,62.1023022808828,0.9426047000545535,0.10568363486006171,0.38000000000000017,1.7600710830316082,2.607549046698855
10.117340505002277,62.1023022808828,0.9426047000545535,0.10568363486006171,0.5800000000000003,2.6567233961360674,3.3748756821359147
10.117340505002277,62.1023022808828,0.9426047000545535,0.10568363486006171,0.7700000000000005,3.4901098129272086,3.7283125099587653
10.117340505002277,62.1023022808828,0.9426047000545535,0.10568363486006171,0.9700000000000006,4.348378618202305,3.7136889031976232
10.117340505002277,62.1023022808828,0.9426047000545535,0.10568363486006171,1.1600000000000008,5.146089786531714,3.3403482489011522
10.117340505002277,62.1023022808828,0.9426047000545535,0.10568363486006171,1.360000000000001,5.967618188725804,2.577247790691977
10.117340505002277,62.1023022808828,0.9426047000545535,0.10568363486006171,1.5500000000000012,6.731181279335843,1.508241233165162
10.117340505002277,62.1023022808828,0.9426047000545535,0.10568363486006171,1.7500000000000013,7.5175420458736015,0.028704399696750746
32.10488094915899,15.69717353396592,0.31507815325261496,0.1313190501765889,0.0,0.0,0.0
32.10488094915899,15.69717353396592,0.31507815325261496,0.1313190501765889,0.17,5.061503556123457,1.2756468569111727
32.10488094915899,15.69717353396592,0.31507815325261496,0.1313190501765889,0.35000000000000014,10.043138229909825,2.2326495500191053
32.10488094915899,15.69717353396592,0.31507815325261496,0.1313190501765889,0.5200000000000002,14.416293968043252,2.7906397709391797
32.10488094915899,15.69717353396592,0.31507815325261496,0.1313190501765889,0.7000000000000004,18.72044272885901,3.0413102167051242
32.10488094915899,15.69717353396592,0.31507815325261496,0.1313190501765889,0.8700000000000006,22.498863685776506,2.9792427411533464
32.10488094915899,15.69717353396592,0.31507815325261496,0.1313190501765889,1.0500000000000007,26.21766238707731,2.6196397995272567
32.10488094915899,15.69717353396592,0.31507815325261496,0.1313190501765889,1.2200000000000009,29.482230534784513,2.021840432605147
32.10488094915899,15.69717353396592,0.31507815325261496,0.1313190501765889,1.400000000000001,32.695284857325035,1.134959274869768
32.10488094915899,15.69717353396592,0.31507815325261496,0.1313190501765889,1.5800000000000012,35.6756456672074,0.005476863601207707
35.192536788699,53.61725447354197,0.6502997314452974,0.05548752767596557,0.0,0.0,0.0
35.192536788699,53.61725447354197,0.6502997314452974,0.05548752767596557,0.5900000000000003,12.006340200972687,14.58720427291557
35.192536788699,53.61725447354197,0.6502997314452974,0.05548752767596557,1.1800000000000008,23.422969267903394,25.126218589586014
35.192536788699,53.61725447354197,0.6502997314452974,0.05548752767596557,1.7800000000000014,34.45817875678135,31.897194887017672
35.192536788699,53.61725447354197,0.6502997314452974,0.05548752767596557,2.3699999999999934,44.772048868489335,34.866099926466546
35.192536788699,53.61725447354197,0.6502997314452974,0.05548752767596557,2.9699999999999807,54.74134161300461,34.31987766746852
35.192536788699,53.61725447354197,0.6502997314452974,0.05548752767596557,3.559999999999968,64.05897084117238,30.44988802452321
35.192536788699,53.61725447354197,0.6502997314452974,0.05548752767596557,4.159999999999956,73.06530623752472,23.293252564732438
35.192536788699,53.61725447354197,0.6502997314452974,0.05548752767596557,4.749999999999943,81.48292382367728,13.244953102982903
35.192536788699,53.61725447354197,0.6502997314452974,0.05548752767596557,5.34999999999993,89.61931617871322,0.1164197442595637
15.468411773134996,29.161223029618274,0.352895385463449,0.09529034082736056,0.0,0.0,0.0
15.468411773134996,29.161223029618274,0.352895385463449,0.09529034082736056,0.15,1.982950797732622,0.990223664934423
15.468411773134996,29.161223029618274,0.352895385463449,0.09529034082736056,0.3100000000000001,4.011302756538848,1.76458929357501
15.468411773134996,29.161223029618274,0.352895385463449,0.09529034082736056,0.47000000000000025,5.953774567616254,2.2600548183904263
15.468411773134996,29.161223029618274,0.352895385463449,0.09529034082736056,0.6300000000000003,7.814002384809789,2.4884288320729295
15.468411773134996,29.161223029618274,0.352895385463449,0.09529034082736056,0.7900000000000005,9.595468407702166,2.4610199530965584
15.468411773134996,29.161223029618274,0.352895385463449,0.09529034082736056,0.9500000000000006,11.30150740001652,2.1886579945579405
15.468411773134996,29.161223029618274,0.352895385463449,0.09529034082736056,1.1100000000000008,12.935312932030762,1.6817142367312443
15.468411773134996,29.161223029618274,0.352895385463449,0.09529034082736056,1.270000000000001,14.499943358688967,0.9501208412858901
15.468411773134996,29.161223029618274,0.352895385463449,0.09529034082736056,1.430000000000001,15.998327544600322,0.003389443508918691
39.341463809397915,53.69072523718438,0.18065998413315182,0.09520022894038989,0.0,0.0,0.0
39.341463809397915,53.69072523718438,0.18065998413315182,0.09520022894038989,0.5100000000000002,10.38725335988774,12.942157886410024
39.341463809397915,53.69072523718438,0.18065998413315182,0.09520022894038989,1.0300000000000007,18.45614567926752,20.69049416745205
39.341463809397915,53.69072523718438,0.18065998413315182,0.09520022894038989,1.5500000000000012,24.586628512971593,24.251866859431598
39.341463809397915,53.69072523718438,0.18065998413315182,0.09520022894038989,2.07,29.24437065238202,24.63212033552543
39.341463809397915,53.69072523718438,0.18065998413315182,0.09520022894038989,2.579999999999989,32.72388289714315,22.65356062050306
39.341463809397915,53.69072523718438,0.18065998413315182,0.09520022894038989,3.099999999999978,35.426792766980434,18.811377301941
39.341463809397915,53.69072523718438,0.18065998413315182,0.09520022894038989,3.619999999999967,37.4803760721249,13.566648905122609
39.341463809397915,53.69072523718438,0.18065998413315182,0.09520022894038989,4.139999999999956,39.04062210112846,7.256312220894654
39.341463809397915,53.69072523718438,0.18065998413315182,0.09520022894038989,4.659999999999945,40.22604645908992,0.136360901244309
11.14765939706003,61.5336269762083,0.5315493651175891,0.03398918281779834,0.0,0.0,0.0
11.14765939706003,61.5336269762083,0.5315493651175891,0.03398918281779834,0.21000000000000005,1.1080099349447257,1.817911788177051
11.14765939706003,61.5336269762083,0.5315493651175891,0.03398918281779834,0.4300000000000002,2.2529290939812214,3.2354205799222315
11.14765939706003,61.5336269762083,0.5315493651175891,0.03398918281779834,0.6400000000000003,3.3308790084894104,4.1299618439916435
11.14765939706003,61.5336269762083,0.5315493651175891,0.03398918281779834,0.8600000000000005,4.44473680947,4.593341461801984
11.14765939706003,61.5336269762083,0.5315493651175891,0.03398918281779834,1.0700000000000007,5.493442224052927,4.589563003159823
11.14765939706003,61.5336269762083,0.5315493651175891,0.03398918281779834,1.290000000000001,6.5770813535172366,4.124698722575751
11.14765939706003,61.5336269762083,0.5315493651175891,0.03398918281779834,1.500000000000001,7.597335663827493,3.2469717209123896
11.14765939706003,61.5336269762083,0.5315493651175891,0.03398918281779834,1.7200000000000013,8.651575946449194,1.8790465567028283
